2997;68;2997;1851;1;2022-01-12 12:07:03;0;INACTIVO
2998;68;2998;1852;1;2022-01-12 12:07:03;0;INACTIVO
2999;68;2999;1853;1;2022-01-12 12:07:03;0;INACTIVO
3000;68;3000;1854;1;2022-01-12 12:07:03;0;INACTIVO
3001;68;3001;1855;1;2022-01-12 12:07:03;0;INACTIVO
3002;68;3002;1856;1;2022-01-12 12:07:03;0;INACTIVO
3003;68;3003;1857;1;2022-01-12 12:07:03;0;INACTIVO
3004;68;3004;1858;1;2022-01-12 12:07:03;0;INACTIVO
3005;68;3005;1859;1;2022-01-12 12:07:03;0;INACTIVO
3006;68;3006;1860;1;2022-01-12 12:07:03;0;INACTIVO
3007;68;3007;1861;1;2022-01-12 12:07:03;0;INACTIVO
3008;68;3008;1862;1;2022-01-12 12:07:03;0;INACTIVO
3009;68;3009;1863;1;2022-01-12 12:07:03;0;INACTIVO
3010;68;3010;1864;1;2022-01-12 12:07:03;0;INACTIVO
3011;68;3011;1865;1;2022-01-12 12:07:03;0;INACTIVO
3012;68;3012;1866;1;2022-01-12 12:07:03;0;INACTIVO
3013;68;3013;1867;1;2022-01-12 12:07:03;0;INACTIVO
3014;68;3014;1868;1;2022-01-12 12:07:03;0;INACTIVO
3015;68;3015;1869;1;2022-01-12 12:07:03;0;INACTIVO
3016;68;3016;1870;1;2022-01-12 12:07:03;0;INACTIVO
3017;68;3017;1871;1;2022-01-12 12:07:03;0;INACTIVO
3018;68;3018;1872;1;2022-01-12 12:07:03;0;INACTIVO
3019;68;3019;1873;1;2022-01-12 12:07:03;0;INACTIVO
3020;68;3020;1874;1;2022-01-12 12:07:03;0;INACTIVO
3021;68;3021;1875;1;2022-01-12 12:07:03;0;INACTIVO
3022;68;3022;1876;1;2022-01-12 12:07:03;0;INACTIVO
3023;68;3023;1877;1;2022-01-12 12:07:03;0;INACTIVO
3024;68;3024;1878;1;2022-01-12 12:07:03;0;INACTIVO
3025;68;3025;1879;1;2022-01-12 12:07:03;0;INACTIVO
3026;68;3026;1880;1;2022-01-12 12:07:03;0;INACTIVO
3027;68;3027;1881;1;2022-01-12 12:07:03;0;INACTIVO
3028;68;3028;1882;1;2022-01-12 12:07:03;0;INACTIVO
3029;68;3029;1883;1;2022-01-12 12:07:03;0;INACTIVO
3030;68;3030;1884;1;2022-01-12 12:07:03;0;INACTIVO
3031;68;3031;1885;1;2022-01-12 12:07:03;0;INACTIVO
3032;68;3032;1886;1;2022-01-12 12:07:03;0;INACTIVO
3033;68;3033;1887;1;2022-01-12 12:07:03;0;INACTIVO
3034;68;3034;1888;1;2022-01-12 12:07:03;0;INACTIVO
3035;68;3035;1889;1;2022-01-12 12:07:03;0;INACTIVO
3036;68;3036;1890;1;2022-01-12 12:07:03;0;INACTIVO
3037;68;3037;1891;1;2022-01-12 12:07:03;0;INACTIVO
3038;68;3038;1892;1;2022-01-12 12:07:03;0;INACTIVO
3039;68;3039;1893;1;2022-01-12 12:07:03;0;INACTIVO
3040;68;3040;1894;1;2022-01-12 12:07:03;0;INACTIVO
3041;68;3041;1895;1;2022-01-12 12:07:03;0;INACTIVO
3042;69;3042;1826;1;2022-01-12 12:07:03;0;ACTIVO
3043;69;3043;1827;1;2022-01-12 12:07:03;0;ACTIVO
3044;69;3044;1828;1;2022-01-12 12:07:03;0;ACTIVO
3045;69;3045;1829;1;2022-01-12 12:07:03;0;ACTIVO
3046;69;3046;1830;1;2022-01-12 12:07:03;0;ACTIVO
3047;69;3047;1831;1;2022-01-12 12:07:03;0;ACTIVO
3048;69;3048;1832;1;2022-01-12 12:07:03;0;ACTIVO
3049;69;3049;1833;1;2022-01-12 12:07:03;0;ACTIVO
3050;69;3050;1834;1;2022-01-12 12:07:03;0;ACTIVO
3051;69;3051;1835;1;2022-01-12 12:07:03;0;ACTIVO
3052;69;3052;1836;1;2022-01-12 12:07:03;0;ACTIVO
3053;69;3053;1837;1;2022-01-12 12:07:03;0;ACTIVO
3054;69;3054;1838;1;2022-01-12 12:07:03;0;ACTIVO
3055;69;3055;1839;1;2022-01-12 12:07:03;0;ACTIVO
3056;69;3056;1840;1;2022-01-12 12:07:03;0;ACTIVO
3057;69;3057;1841;1;2022-01-12 12:07:03;0;ACTIVO
3058;69;3058;1842;1;2022-01-12 12:07:03;0;ACTIVO
3059;69;3059;1843;1;2022-01-12 12:07:03;0;ACTIVO
3060;69;3060;1844;1;2022-01-12 12:07:03;0;ACTIVO
3061;69;3061;1845;1;2022-01-12 12:07:03;0;ACTIVO
3062;69;3062;1846;1;2022-01-12 12:07:03;0;ACTIVO
3063;69;3063;1847;1;2022-01-12 12:07:03;0;ACTIVO
3064;69;3064;1848;1;2022-01-12 12:07:03;0;ACTIVO
3065;69;3065;1849;1;2022-01-12 12:07:03;0;ACTIVO
3066;69;3066;1850;1;2022-01-12 12:07:03;0;ACTIVO
3067;69;3067;1851;1;2022-01-12 12:07:03;0;ACTIVO
3068;69;3068;1852;1;2022-01-12 12:07:03;0;ACTIVO
3069;69;3069;1853;1;2022-01-12 12:07:03;0;ACTIVO
3070;69;3070;1854;1;2022-01-12 12:07:03;0;ACTIVO
3071;69;3071;1855;1;2022-01-12 12:07:03;0;ACTIVO
3072;69;3072;1856;1;2022-01-12 12:07:03;0;ACTIVO
3073;69;3073;1857;1;2022-01-12 12:07:03;0;ACTIVO
3074;69;3074;1858;1;2022-01-12 12:07:03;0;ACTIVO
3075;69;3075;1859;1;2022-01-12 12:07:03;0;ACTIVO
3076;69;3076;1860;1;2022-01-12 12:07:03;0;ACTIVO
3077;69;3077;1861;1;2022-01-12 12:07:03;0;ACTIVO
3078;69;3078;1862;1;2022-01-12 12:07:03;0;ACTIVO
3079;69;3079;1863;1;2022-01-12 12:07:03;0;ACTIVO
3080;69;3080;1864;1;2022-01-12 12:07:03;0;ACTIVO
3081;69;3081;1865;1;2022-01-12 12:07:03;0;ACTIVO
3082;69;3082;1866;1;2022-01-12 12:07:03;0;ACTIVO
3083;69;3083;1867;1;2022-01-12 12:07:03;0;ACTIVO
3084;69;3084;1868;1;2022-01-12 12:07:03;0;ACTIVO
3085;69;3085;1869;1;2022-01-12 12:07:03;0;ACTIVO
3086;69;3086;1870;1;2022-01-12 12:07:03;0;ACTIVO
3087;69;3087;1871;1;2022-01-12 12:07:03;0;ACTIVO
3088;69;3088;1872;1;2022-01-12 12:07:03;0;ACTIVO
3089;69;3089;1873;1;2022-01-12 12:07:03;0;ACTIVO
3090;69;3090;1874;1;2022-01-12 12:07:03;0;ACTIVO
3091;69;3091;1875;1;2022-01-12 12:07:03;0;ACTIVO
3092;69;3092;1876;1;2022-01-12 12:07:03;0;ACTIVO
3093;69;3093;1877;1;2022-01-12 12:07:03;0;ACTIVO
3094;69;3094;1878;1;2022-01-12 12:07:03;0;ACTIVO
3095;69;3095;1879;1;2022-01-12 12:07:03;0;ACTIVO
3096;69;3096;1880;1;2022-01-12 12:07:03;0;ACTIVO
3097;69;3097;1881;1;2022-01-12 12:07:03;0;ACTIVO
3098;69;3098;1882;1;2022-01-12 12:07:03;0;ACTIVO
3099;69;3099;1883;1;2022-01-12 12:07:03;0;ACTIVO
3100;69;3100;1884;1;2022-01-12 12:07:03;0;ACTIVO
3101;69;3101;1885;1;2022-01-12 12:07:03;0;ACTIVO
3102;69;3102;1886;1;2022-01-12 12:07:03;0;ACTIVO
3103;69;3103;1887;1;2022-01-12 12:07:03;0;ACTIVO
3104;69;3104;1888;1;2022-01-12 12:07:03;0;ACTIVO
3105;69;3105;1889;1;2022-01-12 12:07:03;0;ACTIVO
3106;69;3106;1890;1;2022-01-12 12:07:03;0;ACTIVO
3107;69;3107;1891;1;2022-01-12 12:07:03;0;ACTIVO
3108;69;3108;1892;1;2022-01-12 12:07:03;0;ACTIVO
3109;69;3109;1893;1;2022-01-12 12:07:03;0;ACTIVO
3110;69;3110;1894;1;2022-01-12 12:07:03;0;ACTIVO
3111;69;3111;1895;1;2022-01-12 12:07:03;0;ACTIVO
3112;70;3112;1896;1;2022-01-12 12:07:03;0;ACTIVO
3113;70;3113;1897;1;2022-01-12 12:07:03;0;ACTIVO
3114;70;3114;1898;1;2022-01-12 12:07:03;0;ACTIVO
3115;70;3115;1899;1;2022-01-12 12:07:03;0;ACTIVO
3116;70;3116;1900;1;2022-01-12 12:07:03;0;ACTIVO
3117;70;3117;1901;1;2022-01-12 12:07:03;0;ACTIVO
3118;70;3118;1902;1;2022-01-12 12:07:03;0;ACTIVO
3119;70;3119;1903;1;2022-01-12 12:07:03;0;ACTIVO
3120;70;3120;1904;1;2022-01-12 12:07:03;0;ACTIVO
3121;70;3121;1905;1;2022-01-12 12:07:03;0;ACTIVO
3122;70;3122;1906;1;2022-01-12 12:07:03;0;ACTIVO
3123;70;3123;1907;1;2022-01-12 12:07:03;0;ACTIVO
3124;70;3124;1908;1;2022-01-12 12:07:03;0;ACTIVO
3125;70;3125;1909;1;2022-01-12 12:07:03;0;ACTIVO
3126;70;3126;1910;1;2022-01-12 12:07:03;0;ACTIVO
3127;70;3127;1911;1;2022-01-12 12:07:03;0;ACTIVO
3128;70;3128;1912;1;2022-01-12 12:07:03;0;ACTIVO
3129;70;3129;1913;1;2022-01-12 12:07:03;0;ACTIVO
3130;70;3130;1914;1;2022-01-12 12:07:03;0;ACTIVO
3131;70;3131;1915;1;2022-01-12 12:07:03;0;ACTIVO
3132;70;3132;1916;1;2022-01-12 12:07:03;0;ACTIVO
3133;70;3133;1917;1;2022-01-12 12:07:03;0;ACTIVO
3134;70;3134;1918;1;2022-01-12 12:07:03;0;ACTIVO
3135;70;3135;1919;1;2022-01-12 12:07:03;0;ACTIVO
3136;70;3136;1920;1;2022-01-12 12:07:03;0;ACTIVO
3137;70;3137;1921;1;2022-01-12 12:07:03;0;ACTIVO
3138;70;3138;1922;1;2022-01-12 12:07:03;0;ACTIVO
3139;70;3139;1923;1;2022-01-12 12:07:03;0;ACTIVO
3140;70;3140;1924;1;2022-01-12 12:07:03;0;ACTIVO
3141;70;3141;1925;1;2022-01-12 12:07:03;0;ACTIVO
3142;70;3142;1926;1;2022-01-12 12:07:03;0;ACTIVO
3143;70;3143;1927;1;2022-01-12 12:07:03;0;ACTIVO
3144;70;3144;1928;1;2022-01-12 12:07:03;0;ACTIVO
3145;70;3145;1929;1;2022-01-12 12:07:03;0;ACTIVO
3146;70;3146;1930;1;2022-01-12 12:07:03;0;ACTIVO
3147;70;3147;1931;1;2022-01-12 12:07:03;0;ACTIVO
3148;70;3148;1932;1;2022-01-12 12:07:03;0;ACTIVO
3149;70;3149;1933;1;2022-01-12 12:07:03;0;ACTIVO
3150;70;3150;1934;1;2022-01-12 12:07:03;0;ACTIVO
3151;70;3151;1935;1;2022-01-12 12:07:03;0;ACTIVO
3152;70;3152;1936;1;2022-01-12 12:07:03;0;ACTIVO
3153;70;3153;1937;1;2022-01-12 12:07:03;0;ACTIVO
3154;70;3154;1938;1;2022-01-12 12:07:03;0;ACTIVO
3155;70;3155;1939;1;2022-01-12 12:07:03;0;ACTIVO
3156;70;3156;1940;1;2022-01-12 12:07:03;0;ACTIVO
3157;70;3157;1941;1;2022-01-12 12:07:03;0;ACTIVO
3158;70;3158;1942;1;2022-01-12 12:07:03;0;ACTIVO
3159;70;3159;1943;1;2022-01-12 12:07:03;0;ACTIVO
3160;70;3160;1944;1;2022-01-12 12:07:03;0;ACTIVO
3161;70;3161;1945;1;2022-01-12 12:07:03;0;ACTIVO
3162;70;3162;1946;1;2022-01-12 12:07:03;0;ACTIVO
3163;70;3163;1947;1;2022-01-12 12:07:03;0;ACTIVO
3164;70;3164;1948;1;2022-01-12 12:07:03;0;ACTIVO
3165;70;3165;1949;1;2022-01-12 12:07:03;0;ACTIVO
3166;70;3166;1950;1;2022-01-12 12:07:03;0;ACTIVO
3167;70;3167;1951;1;2022-01-12 12:07:03;0;ACTIVO
3168;70;3168;1952;1;2022-01-12 12:07:03;0;ACTIVO
3169;70;3169;1953;1;2022-01-12 12:07:03;0;ACTIVO
3170;70;3170;1954;1;2022-01-12 12:07:03;0;ACTIVO
3171;70;3171;1955;1;2022-01-12 12:07:03;0;ACTIVO
3172;70;3172;1956;1;2022-01-12 12:07:03;0;ACTIVO
3173;70;3173;1957;1;2022-01-12 12:07:03;0;ACTIVO
3174;70;3174;1958;1;2022-01-12 12:07:03;0;ACTIVO
3175;70;3175;1959;1;2022-01-12 12:07:03;0;ACTIVO
3176;70;3176;1960;1;2022-01-12 12:07:03;0;ACTIVO
3177;70;3177;1961;1;2022-01-12 12:07:03;0;ACTIVO
3178;70;3178;1962;1;2022-01-12 12:07:03;0;ACTIVO
3179;70;3179;1963;1;2022-01-12 12:07:03;0;ACTIVO
3180;70;3180;1964;1;2022-01-12 12:07:03;0;ACTIVO
3181;70;3181;1965;1;2022-01-12 12:07:03;0;ACTIVO
3182;70;3182;1966;1;2022-01-12 12:07:03;0;ACTIVO
3183;70;3183;1967;1;2022-01-12 12:07:03;0;ACTIVO
3184;70;3184;1968;1;2022-01-12 12:07:03;0;ACTIVO
3185;70;3185;1969;1;2022-01-12 12:07:03;0;ACTIVO
3186;70;3186;1970;1;2022-01-12 12:07:03;0;ACTIVO
3187;70;3187;1971;1;2022-01-12 12:07:03;0;ACTIVO
3188;70;3188;1972;1;2022-01-12 12:07:03;0;ACTIVO
3189;70;3189;1973;1;2022-01-12 12:07:03;0;ACTIVO
3190;70;3190;1974;1;2022-01-12 12:07:03;0;ACTIVO
3191;71;3191;1975;1;2022-01-12 12:07:03;0;INACTIVO
3192;71;3192;1976;1;2022-01-12 12:07:03;0;INACTIVO
3193;71;3193;1977;1;2022-01-12 12:07:03;0;INACTIVO
3194;71;3194;1978;1;2022-01-12 12:07:03;0;INACTIVO
3195;71;3195;1979;1;2022-01-12 12:07:03;0;INACTIVO
3196;71;3196;1980;1;2022-01-12 12:07:03;0;INACTIVO
3197;71;3197;1981;1;2022-01-12 12:07:03;0;INACTIVO
3198;71;3198;1982;1;2022-01-12 12:07:03;0;INACTIVO
3199;71;3199;1983;1;2022-01-12 12:07:03;0;INACTIVO
3200;71;3200;1984;1;2022-01-12 12:07:03;0;INACTIVO
3201;71;3201;1985;1;2022-01-12 12:07:03;0;INACTIVO
3202;71;3202;1986;1;2022-01-12 12:07:03;0;INACTIVO
3203;71;3203;1987;1;2022-01-12 12:07:03;0;INACTIVO
3204;71;3204;1988;1;2022-01-12 12:07:03;0;INACTIVO
3205;71;3205;1989;1;2022-01-12 12:07:03;0;INACTIVO
3206;71;3206;1990;1;2022-01-12 12:07:03;0;INACTIVO
3207;71;3207;1991;1;2022-01-12 12:07:03;0;INACTIVO
3208;71;3208;1992;1;2022-01-12 12:07:03;0;INACTIVO
3209;71;3209;1993;1;2022-01-12 12:07:03;0;INACTIVO
3210;71;3210;1994;1;2022-01-12 12:07:03;0;INACTIVO
3211;71;3211;1995;1;2022-01-12 12:07:03;0;INACTIVO
3212;71;3212;1996;1;2022-01-12 12:07:03;0;INACTIVO
3213;71;3213;1997;1;2022-01-12 12:07:03;0;INACTIVO
3214;71;3214;1998;1;2022-01-12 12:07:03;0;INACTIVO
3215;71;3215;1999;1;2022-01-12 12:07:03;0;INACTIVO
3216;71;3216;2000;1;2022-01-12 12:07:03;0;INACTIVO
3217;71;3217;2001;1;2022-01-12 12:07:03;0;INACTIVO
3218;71;3218;2002;1;2022-01-12 12:07:03;0;INACTIVO
3219;71;3219;2003;1;2022-01-12 12:07:03;0;INACTIVO
3220;71;3220;2004;1;2022-01-12 12:07:03;0;INACTIVO
3221;71;3221;2005;1;2022-01-12 12:07:03;0;INACTIVO
3222;71;3222;2006;1;2022-01-12 12:07:03;0;INACTIVO
3223;71;3223;2007;1;2022-01-12 12:07:03;0;INACTIVO
3224;71;3224;2008;1;2022-01-12 12:07:03;0;INACTIVO
3225;71;3225;2009;1;2022-01-12 12:07:03;0;INACTIVO
3226;71;3226;2010;1;2022-01-12 12:07:03;0;INACTIVO
3227;71;3227;2011;1;2022-01-12 12:07:03;0;INACTIVO
3228;71;3228;2012;1;2022-01-12 12:07:03;0;INACTIVO
3229;71;3229;2013;1;2022-01-12 12:07:03;0;INACTIVO
3230;71;3230;2014;1;2022-01-12 12:07:03;0;INACTIVO
3231;71;3231;2015;1;2022-01-12 12:07:03;0;INACTIVO
3232;71;3232;2016;1;2022-01-12 12:07:03;0;INACTIVO
3233;71;3233;2017;1;2022-01-12 12:07:03;0;INACTIVO
3234;71;3234;2018;1;2022-01-12 12:07:03;0;INACTIVO
3235;71;3235;2019;1;2022-01-12 12:07:03;0;INACTIVO
3236;71;3236;2020;1;2022-01-12 12:07:03;0;INACTIVO
3237;71;3237;2021;1;2022-01-12 12:07:03;0;INACTIVO
3238;71;3238;2022;1;2022-01-12 12:07:03;0;INACTIVO
3239;71;3239;2023;1;2022-01-12 12:07:03;0;INACTIVO
3240;71;3240;2024;1;2022-01-12 12:07:03;0;INACTIVO
3241;71;3241;2025;1;2022-01-12 12:07:03;0;INACTIVO
3242;71;3242;2026;1;2022-01-12 12:07:03;0;INACTIVO
3243;71;3243;2027;1;2022-01-12 12:07:03;0;INACTIVO
3244;71;3244;2028;1;2022-01-12 12:07:03;0;INACTIVO
3245;71;3245;2029;1;2022-01-12 12:07:03;0;INACTIVO
3246;71;3246;2030;1;2022-01-12 12:07:03;0;INACTIVO
3247;71;3247;2031;1;2022-01-12 12:07:03;0;INACTIVO
3248;71;3248;2032;1;2022-01-12 12:07:03;0;INACTIVO
3249;71;3249;2033;1;2022-01-12 12:07:03;0;INACTIVO
3250;71;3250;2034;1;2022-01-12 12:07:03;0;INACTIVO
3251;71;3251;2037;1;2022-01-12 12:07:03;0;INACTIVO
3252;72;3252;2004;1;2022-01-12 12:07:03;0;ACTIVO
3253;72;3253;2005;1;2022-01-12 12:07:03;0;ACTIVO
3254;72;3254;2006;1;2022-01-12 12:07:03;0;ACTIVO
3255;72;3255;2007;1;2022-01-12 12:07:03;0;ACTIVO
3256;72;3256;2008;1;2022-01-12 12:07:03;0;ACTIVO
3257;72;3257;2009;1;2022-01-12 12:07:03;0;ACTIVO
3258;72;3258;2010;1;2022-01-12 12:07:03;0;ACTIVO
3259;72;3259;2011;1;2022-01-12 12:07:03;0;ACTIVO
3260;72;3260;2012;1;2022-01-12 12:07:03;0;ACTIVO
3261;72;3261;2013;1;2022-01-12 12:07:03;0;ACTIVO
3262;72;3262;2014;1;2022-01-12 12:07:03;0;ACTIVO
3263;72;3263;2015;1;2022-01-12 12:07:03;0;ACTIVO
3264;72;3264;2016;1;2022-01-12 12:07:03;0;ACTIVO
3265;72;3265;2017;1;2022-01-12 12:07:03;0;ACTIVO
3266;72;3266;2018;1;2022-01-12 12:07:03;0;ACTIVO
3267;72;3267;2019;1;2022-01-12 12:07:03;0;ACTIVO
3268;72;3268;2020;1;2022-01-12 12:07:03;0;ACTIVO
3269;72;3269;2021;1;2022-01-12 12:07:03;0;ACTIVO
3270;72;3270;2022;1;2022-01-12 12:07:03;0;ACTIVO
3271;72;3271;2023;1;2022-01-12 12:07:03;0;ACTIVO
3272;72;3272;2024;1;2022-01-12 12:07:03;0;ACTIVO
3273;72;3273;2025;1;2022-01-12 12:07:03;0;ACTIVO
3274;72;3274;2026;1;2022-01-12 12:07:03;0;ACTIVO
3275;72;3275;2027;1;2022-01-12 12:07:03;0;ACTIVO
3276;72;3276;2028;1;2022-01-12 12:07:03;0;ACTIVO
3277;72;3277;2029;1;2022-01-12 12:07:03;0;ACTIVO
3278;72;3278;2030;1;2022-01-12 12:07:03;0;ACTIVO
3279;72;3279;2031;1;2022-01-12 12:07:03;0;ACTIVO
3280;72;3280;2032;1;2022-01-12 12:07:03;0;ACTIVO
3281;72;3281;2033;1;2022-01-12 12:07:03;0;ACTIVO
3282;72;3282;2034;1;2022-01-12 12:07:03;0;ACTIVO
3283;73;3283;2035;1;2022-01-12 12:07:03;0;ACTIVO
3284;73;3284;2036;1;2022-01-12 12:07:03;0;ACTIVO
3285;73;3285;2038;1;2022-01-12 12:07:03;0;ACTIVO
3286;73;3286;2039;1;2022-01-12 12:07:03;0;ACTIVO
3287;73;3287;2040;1;2022-01-12 12:07:03;0;ACTIVO
3288;73;3288;2041;1;2022-01-12 12:07:03;0;ACTIVO
3289;73;3289;2042;1;2022-01-12 12:07:03;0;ACTIVO
3290;73;3290;2043;1;2022-01-12 12:07:03;0;ACTIVO
3291;73;3291;2044;1;2022-01-12 12:07:03;0;ACTIVO
3292;73;3292;2045;1;2022-01-12 12:07:03;0;ACTIVO
3293;73;3293;2046;1;2022-01-12 12:07:03;0;ACTIVO
3294;73;3294;2047;1;2022-01-12 12:07:03;0;ACTIVO
3295;73;3295;2048;1;2022-01-12 12:07:03;0;ACTIVO
3296;73;3296;2049;1;2022-01-12 12:07:03;0;ACTIVO
3297;73;3297;2050;1;2022-01-12 12:07:03;0;ACTIVO
3298;73;3298;2051;1;2022-01-12 12:07:03;0;ACTIVO
3299;73;3299;2052;1;2022-01-12 12:07:03;0;ACTIVO
3300;73;3300;2053;1;2022-01-12 12:07:03;0;ACTIVO
3301;73;3301;2054;1;2022-01-12 12:07:03;0;ACTIVO
3302;73;3302;2055;1;2022-01-12 12:07:03;0;ACTIVO
3303;73;3303;2056;1;2022-01-12 12:07:03;0;ACTIVO
3304;73;3304;2057;1;2022-01-12 12:07:03;0;ACTIVO
3305;73;3305;2058;1;2022-01-12 12:07:03;0;ACTIVO
3306;73;3306;2059;1;2022-01-12 12:07:03;0;ACTIVO
3307;73;3307;2060;1;2022-01-12 12:07:03;0;ACTIVO
3308;73;3308;2061;1;2022-01-12 12:07:03;0;ACTIVO
3309;73;3309;2062;1;2022-01-12 12:07:03;0;ACTIVO
3310;73;3310;2063;1;2022-01-12 12:07:03;0;ACTIVO
3311;73;3311;2064;1;2022-01-12 12:07:03;0;ACTIVO
3312;73;3312;2065;1;2022-01-12 12:07:03;0;ACTIVO
3313;73;3313;2066;1;2022-01-12 12:07:03;0;ACTIVO
3314;73;3314;2067;1;2022-01-12 12:07:03;0;ACTIVO
3315;73;3315;2068;1;2022-01-12 12:07:03;0;ACTIVO
3316;73;3316;2069;1;2022-01-12 12:07:03;0;ACTIVO
3317;73;3317;2070;1;2022-01-12 12:07:03;0;ACTIVO
3318;73;3318;2071;1;2022-01-12 12:07:03;0;ACTIVO
3319;73;3319;2072;1;2022-01-12 12:07:03;0;ACTIVO
3320;73;3320;2073;1;2022-01-12 12:07:03;0;ACTIVO
3321;73;3321;2074;1;2022-01-12 12:07:03;0;ACTIVO
3322;73;3322;2075;1;2022-01-12 12:07:03;0;ACTIVO
3323;73;3323;2076;1;2022-01-12 12:07:03;0;ACTIVO
3324;73;3324;2077;1;2022-01-12 12:07:03;0;ACTIVO
3325;73;3325;2078;1;2022-01-12 12:07:03;0;ACTIVO
3326;73;3326;2079;1;2022-01-12 12:07:03;0;ACTIVO
3327;73;3327;2080;1;2022-01-12 12:07:03;0;ACTIVO
3328;73;3328;2081;1;2022-01-12 12:07:03;0;ACTIVO
3329;73;3329;2082;1;2022-01-12 12:07:03;0;ACTIVO
3330;73;3330;2083;1;2022-01-12 12:07:03;0;ACTIVO
3331;73;3331;2084;1;2022-01-12 12:07:03;0;ACTIVO
3332;73;3332;2085;1;2022-01-12 12:07:03;0;ACTIVO
3333;73;3333;2086;1;2022-01-12 12:07:03;0;ACTIVO
3334;73;3334;2087;1;2022-01-12 12:07:03;0;ACTIVO
3335;73;3335;2088;1;2022-01-12 12:07:03;0;ACTIVO
3336;73;3336;2089;1;2022-01-12 12:07:03;0;ACTIVO
3337;73;3337;2090;1;2022-01-12 12:07:03;0;ACTIVO
3338;73;3338;2091;1;2022-01-12 12:07:03;0;ACTIVO
3339;73;3339;2092;1;2022-01-12 12:07:03;0;ACTIVO
3340;73;3340;2093;1;2022-01-12 12:07:03;0;ACTIVO
3341;73;3341;2094;1;2022-01-12 12:07:03;0;ACTIVO
3342;73;3342;2095;1;2022-01-12 12:07:03;0;ACTIVO
3343;73;3343;2096;1;2022-01-12 12:07:03;0;ACTIVO
3344;73;3344;2097;1;2022-01-12 12:07:03;0;ACTIVO
3345;73;3345;2098;1;2022-01-12 12:07:03;0;ACTIVO
3346;73;3346;2099;1;2022-01-12 12:07:03;0;ACTIVO
3347;73;3347;2100;1;2022-01-12 12:07:03;0;ACTIVO
3348;73;3348;2101;1;2022-01-12 12:07:03;0;ACTIVO
3349;73;3349;2102;1;2022-01-12 12:07:03;0;ACTIVO
3350;73;3350;2103;1;2022-01-12 12:07:03;0;ACTIVO
3351;73;3351;2104;1;2022-01-12 12:07:03;0;ACTIVO
3352;73;3352;2111;1;2022-01-12 12:07:03;0;ACTIVO
3353;74;3353;1975;1;2022-01-12 12:07:03;0;INACTIVO
3354;74;3354;1976;1;2022-01-12 12:07:03;0;INACTIVO
3355;74;3355;1977;1;2022-01-12 12:07:03;0;INACTIVO
3356;74;3356;1978;1;2022-01-12 12:07:03;0;INACTIVO
3357;74;3357;1979;1;2022-01-12 12:07:03;0;INACTIVO
3358;74;3358;1980;1;2022-01-12 12:07:03;0;INACTIVO
3359;74;3359;1981;1;2022-01-12 12:07:03;0;INACTIVO
3360;74;3360;1982;1;2022-01-12 12:07:03;0;INACTIVO
3361;74;3361;1983;1;2022-01-12 12:07:03;0;INACTIVO
3362;74;3362;1984;1;2022-01-12 12:07:03;0;INACTIVO
3363;74;3363;1985;1;2022-01-12 12:07:03;0;INACTIVO
3364;74;3364;1986;1;2022-01-12 12:07:03;0;INACTIVO
3365;74;3365;1987;1;2022-01-12 12:07:03;0;INACTIVO
3366;74;3366;1988;1;2022-01-12 12:07:03;0;INACTIVO
3367;74;3367;1989;1;2022-01-12 12:07:03;0;INACTIVO
3368;74;3368;1990;1;2022-01-12 12:07:03;0;INACTIVO
3369;74;3369;1991;1;2022-01-12 12:07:03;0;INACTIVO
3370;74;3370;1992;1;2022-01-12 12:07:03;0;INACTIVO
3371;74;3371;1993;1;2022-01-12 12:07:03;0;INACTIVO
3372;74;3372;1994;1;2022-01-12 12:07:03;0;INACTIVO
3373;74;3373;1995;1;2022-01-12 12:07:03;0;INACTIVO
3374;74;3374;1996;1;2022-01-12 12:07:03;0;INACTIVO
3375;74;3375;1997;1;2022-01-12 12:07:03;0;INACTIVO
3376;74;3376;1998;1;2022-01-12 12:07:03;0;INACTIVO
3377;74;3377;1999;1;2022-01-12 12:07:03;0;INACTIVO
3378;74;3378;2000;1;2022-01-12 12:07:03;0;INACTIVO
3379;74;3379;2001;1;2022-01-12 12:07:03;0;INACTIVO
3380;74;3380;2002;1;2022-01-12 12:07:03;0;INACTIVO
3381;74;3381;2003;1;2022-01-12 12:07:03;0;INACTIVO
3382;74;3382;2037;1;2022-01-12 12:07:03;0;INACTIVO
3383;74;3383;2105;1;2022-01-12 12:07:03;0;INACTIVO
3384;74;3384;2106;1;2022-01-12 12:07:03;0;INACTIVO
3385;74;3385;2107;1;2022-01-12 12:07:03;0;INACTIVO
3386;74;3386;2108;1;2022-01-12 12:07:03;0;INACTIVO
3387;74;3387;2109;1;2022-01-12 12:07:03;0;INACTIVO
3388;74;3388;2110;1;2022-01-12 12:07:03;0;INACTIVO
3389;74;3389;2112;1;2022-01-12 12:07:03;0;INACTIVO
3390;74;3390;2113;1;2022-01-12 12:07:03;0;INACTIVO
3391;74;3391;2114;1;2022-01-12 12:07:03;0;INACTIVO
3392;74;3392;2115;1;2022-01-12 12:07:03;0;INACTIVO
3393;74;3393;2116;1;2022-01-12 12:07:03;0;INACTIVO
3394;74;3394;2117;1;2022-01-12 12:07:03;0;INACTIVO
3395;74;3395;2118;1;2022-01-12 12:07:03;0;INACTIVO
3396;74;3396;2119;1;2022-01-12 12:07:03;0;INACTIVO
