2010;3767;700;12;1;2022-01-01 12:00:00;0;ACTIVO
2011;3768;701;2;1;2022-01-01 12:00:00;0;ACTIVO
2012;3769;701;3;1;2022-01-01 12:00:00;0;ACTIVO
2013;3770;701;4;1;2022-01-01 12:00:00;0;ACTIVO
2014;3771;701;6;1;2022-01-01 12:00:00;0;ACTIVO
2015;3772;701;9;1;2022-01-01 12:00:00;0;ACTIVO
2016;3773;701;12;1;2022-01-01 12:00:00;0;ACTIVO
2017;3774;702;2;1;2022-01-01 12:00:00;0;ACTIVO
2018;3775;702;3;1;2022-01-01 12:00:00;0;ACTIVO
2019;3776;702;4;1;2022-01-01 12:00:00;0;ACTIVO
2020;3777;702;6;1;2022-01-01 12:00:00;0;ACTIVO
2021;3778;702;8;1;2022-01-01 12:00:00;0;ACTIVO
2022;3779;702;9;1;2022-01-01 12:00:00;0;ACTIVO
2023;3780;702;12;1;2022-01-01 12:00:00;0;ACTIVO
2024;3781;703;2;1;2022-01-01 12:00:00;0;ACTIVO
2025;3782;703;3;1;2022-01-01 12:00:00;0;ACTIVO
2026;3783;703;4;1;2022-01-01 12:00:00;0;ACTIVO
2027;3784;703;6;1;2022-01-01 12:00:00;0;ACTIVO
2028;3785;703;8;1;2022-01-01 12:00:00;0;ACTIVO
2029;3786;703;9;1;2022-01-01 12:00:00;0;ACTIVO
2030;3787;703;12;1;2022-01-01 12:00:00;0;ACTIVO
2031;3788;704;3;1;2022-01-01 12:00:00;0;ACTIVO
2032;3789;704;4;1;2022-01-01 12:00:00;0;ACTIVO
2033;3790;704;6;1;2022-01-01 12:00:00;0;ACTIVO
2034;3791;704;8;1;2022-01-01 12:00:00;0;ACTIVO
2035;3792;704;9;1;2022-01-01 12:00:00;0;ACTIVO
2036;3793;705;2;1;2022-01-01 12:00:00;0;ACTIVO
2037;3794;705;4;1;2022-01-01 12:00:00;0;ACTIVO
2038;3795;705;9;1;2022-01-01 12:00:00;0;ACTIVO
2039;3796;706;3;1;2022-01-01 12:00:00;0;ACTIVO
2040;3797;706;6;1;2022-01-01 12:00:00;0;ACTIVO
2041;3798;706;12;1;2022-01-01 12:00:00;0;ACTIVO
2042;3799;707;2;1;2022-01-01 12:00:00;0;ACTIVO
2043;3800;707;4;1;2022-01-01 12:00:00;0;ACTIVO
2044;3801;707;9;1;2022-01-01 12:00:00;0;ACTIVO
2045;3802;708;2;1;2022-01-01 12:00:00;0;ACTIVO
2046;3803;708;4;1;2022-01-01 12:00:00;0;ACTIVO
2047;3804;708;9;1;2022-01-01 12:00:00;0;ACTIVO
2048;3805;709;3;1;2022-01-01 12:00:00;0;ACTIVO
2049;3806;709;6;1;2022-01-01 12:00:00;0;ACTIVO
2050;3807;709;12;1;2022-01-01 12:00:00;0;ACTIVO
2051;3808;710;3;1;2022-01-01 12:00:00;0;ACTIVO
2052;3809;710;6;1;2022-01-01 12:00:00;0;ACTIVO
2053;3810;710;12;1;2022-01-01 12:00:00;0;ACTIVO
2054;3811;711;2;1;2022-01-01 12:00:00;0;ACTIVO
2055;3812;711;4;1;2022-01-01 12:00:00;0;ACTIVO
2056;3813;711;9;1;2022-01-01 12:00:00;0;ACTIVO
2057;3814;712;2;1;2022-01-01 12:00:00;0;ACTIVO
2058;3815;712;4;1;2022-01-01 12:00:00;0;ACTIVO
2059;3816;712;9;1;2022-01-01 12:00:00;0;ACTIVO
2060;3817;713;3;1;2022-01-01 12:00:00;0;ACTIVO
2061;3818;713;6;1;2022-01-01 12:00:00;0;ACTIVO
2062;3819;713;12;1;2022-01-01 12:00:00;0;ACTIVO
2063;3820;714;3;1;2022-01-01 12:00:00;0;ACTIVO
2064;3821;714;6;1;2022-01-01 12:00:00;0;ACTIVO
2065;3822;714;12;1;2022-01-01 12:00:00;0;ACTIVO
2066;3823;715;2;1;2022-01-01 12:00:00;0;ACTIVO
2067;3824;715;4;1;2022-01-01 12:00:00;0;ACTIVO
2068;3825;715;9;1;2022-01-01 12:00:00;0;ACTIVO
2069;3826;716;2;1;2022-01-01 12:00:00;0;ACTIVO
2070;3827;716;4;1;2022-01-01 12:00:00;0;ACTIVO
2071;3828;716;9;1;2022-01-01 12:00:00;0;ACTIVO
2072;3829;717;3;1;2022-01-01 12:00:00;0;ACTIVO
2073;3830;717;6;1;2022-01-01 12:00:00;0;ACTIVO
2074;3831;717;12;1;2022-01-01 12:00:00;0;ACTIVO
2075;3832;718;2;1;2022-01-01 12:00:00;0;ACTIVO
2076;3833;718;4;1;2022-01-01 12:00:00;0;ACTIVO
2077;3834;718;9;1;2022-01-01 12:00:00;0;ACTIVO
2078;3835;719;2;1;2022-01-01 12:00:00;0;ACTIVO
2079;3836;719;4;1;2022-01-01 12:00:00;0;ACTIVO
2080;3837;719;9;1;2022-01-01 12:00:00;0;ACTIVO
2081;3838;720;2;1;2022-01-01 12:00:00;0;ACTIVO
2082;3839;720;4;1;2022-01-01 12:00:00;0;ACTIVO
2083;3840;720;9;1;2022-01-01 12:00:00;0;ACTIVO
2084;3844;721;3;1;2022-01-01 12:00:00;0;ACTIVO
2085;3845;721;6;1;2022-01-01 12:00:00;0;ACTIVO
2086;3846;721;12;1;2022-01-01 12:00:00;0;ACTIVO
2087;3847;722;3;1;2022-01-01 12:00:00;0;ACTIVO
2088;3848;722;6;1;2022-01-01 12:00:00;0;ACTIVO
2089;3849;722;12;1;2022-01-01 12:00:00;0;ACTIVO
2090;3850;723;3;1;2022-01-01 12:00:00;0;ACTIVO
2091;3851;723;6;1;2022-01-01 12:00:00;0;ACTIVO
2092;3852;723;12;1;2022-01-01 12:00:00;0;ACTIVO
2093;3853;724;3;1;2022-01-01 12:00:00;0;ACTIVO
2094;3854;724;6;1;2022-01-01 12:00:00;0;ACTIVO
2095;3855;724;12;1;2022-01-01 12:00:00;0;ACTIVO
2096;3856;725;2;1;2022-01-01 12:00:00;0;ACTIVO
2097;3857;725;4;1;2022-01-01 12:00:00;0;ACTIVO
2098;3858;725;9;1;2022-01-01 12:00:00;0;ACTIVO
2099;3859;726;2;1;2022-01-01 12:00:00;0;ACTIVO
2100;3860;726;4;1;2022-01-01 12:00:00;0;ACTIVO
2101;3861;726;9;1;2022-01-01 12:00:00;0;ACTIVO
2102;3862;727;3;1;2022-01-01 12:00:00;0;ACTIVO
2103;3863;727;6;1;2022-01-01 12:00:00;0;ACTIVO
2104;3864;727;12;1;2022-01-01 12:00:00;0;ACTIVO
2105;3865;728;3;1;2022-01-01 12:00:00;0;ACTIVO
2106;3866;728;6;1;2022-01-01 12:00:00;0;ACTIVO
2107;3867;728;12;1;2022-01-01 12:00:00;0;ACTIVO
2108;3868;729;3;1;2022-01-01 12:00:00;0;ACTIVO
2109;3869;729;6;1;2022-01-01 12:00:00;0;ACTIVO
2110;3870;729;12;1;2022-01-01 12:00:00;0;ACTIVO
2111;3871;730;2;1;2022-01-01 12:00:00;0;ACTIVO
2112;3872;730;4;1;2022-01-01 12:00:00;0;ACTIVO
2113;3873;730;9;1;2022-01-01 12:00:00;0;ACTIVO
2114;3874;731;3;1;2022-01-01 12:00:00;0;ACTIVO
2115;3875;731;6;1;2022-01-01 12:00:00;0;ACTIVO
2116;3876;731;12;1;2022-01-01 12:00:00;0;ACTIVO
2117;3877;732;3;1;2022-01-01 12:00:00;0;ACTIVO
2118;3878;732;6;1;2022-01-01 12:00:00;0;ACTIVO
2119;3879;732;12;1;2022-01-01 12:00:00;0;ACTIVO
2120;3880;733;3;1;2022-01-01 12:00:00;0;ACTIVO
2121;3881;733;6;1;2022-01-01 12:00:00;0;ACTIVO
2122;3882;733;12;1;2022-01-01 12:00:00;0;ACTIVO
2123;3883;734;3;1;2022-01-01 12:00:00;0;ACTIVO
2124;3884;734;6;1;2022-01-01 12:00:00;0;ACTIVO
2125;3885;734;12;1;2022-01-01 12:00:00;0;ACTIVO
2126;3886;735;2;1;2022-01-01 12:00:00;0;ACTIVO
2127;3887;735;4;1;2022-01-01 12:00:00;0;ACTIVO
2128;3888;735;9;1;2022-01-01 12:00:00;0;ACTIVO
2129;3892;736;3;1;2022-01-01 12:00:00;0;ACTIVO
2130;3893;736;6;1;2022-01-01 12:00:00;0;ACTIVO
2131;3894;736;12;1;2022-01-01 12:00:00;0;ACTIVO
2132;3895;737;3;1;2022-01-01 12:00:00;0;ACTIVO
2133;3896;737;6;1;2022-01-01 12:00:00;0;ACTIVO
2134;3897;737;12;1;2022-01-01 12:00:00;0;ACTIVO
2135;3898;738;3;1;2022-01-01 12:00:00;0;ACTIVO
2136;3899;738;6;1;2022-01-01 12:00:00;0;ACTIVO
2137;3900;738;12;1;2022-01-01 12:00:00;0;ACTIVO
2138;3901;739;2;1;2022-01-01 12:00:00;0;ACTIVO
2139;3902;739;4;1;2022-01-01 12:00:00;0;ACTIVO
2140;3903;739;9;1;2022-01-01 12:00:00;0;ACTIVO
2141;3904;740;3;1;2022-01-01 12:00:00;0;ACTIVO
2142;3905;740;6;1;2022-01-01 12:00:00;0;ACTIVO
2143;3906;740;12;1;2022-01-01 12:00:00;0;ACTIVO
2144;3907;741;2;1;2022-01-01 12:00:00;0;ACTIVO
2145;3908;741;4;1;2022-01-01 12:00:00;0;ACTIVO
2146;3909;741;9;1;2022-01-01 12:00:00;0;ACTIVO
2147;3910;742;3;1;2022-01-01 12:00:00;0;ACTIVO
2148;3911;742;6;1;2022-01-01 12:00:00;0;ACTIVO
2149;3912;742;12;1;2022-01-01 12:00:00;0;ACTIVO
2150;3913;743;3;1;2022-01-01 12:00:00;0;ACTIVO
2151;3914;743;6;1;2022-01-01 12:00:00;0;ACTIVO
2152;3915;743;12;1;2022-01-01 12:00:00;0;ACTIVO
2153;3916;744;2;1;2022-01-01 12:00:00;0;ACTIVO
2154;3917;744;4;1;2022-01-01 12:00:00;0;ACTIVO
2155;3918;744;9;1;2022-01-01 12:00:00;0;ACTIVO
2156;3919;745;2;1;2022-01-01 12:00:00;0;ACTIVO
2157;3920;745;4;1;2022-01-01 12:00:00;0;ACTIVO
2158;3921;745;9;1;2022-01-01 12:00:00;0;ACTIVO
2159;3922;746;3;1;2022-01-01 12:00:00;0;ACTIVO
2160;3923;746;6;1;2022-01-01 12:00:00;0;ACTIVO
2161;3924;746;12;1;2022-01-01 12:00:00;0;ACTIVO
2162;3928;747;2;1;2022-01-01 12:00:00;0;ACTIVO
2163;3929;747;4;1;2022-01-01 12:00:00;0;ACTIVO
2164;3930;747;9;1;2022-01-01 12:00:00;0;ACTIVO
2165;3931;748;2;1;2022-01-01 12:00:00;0;ACTIVO
2166;3932;748;4;1;2022-01-01 12:00:00;0;ACTIVO
2167;3933;748;9;1;2022-01-01 12:00:00;0;ACTIVO
2168;3934;749;2;1;2022-01-01 12:00:00;0;ACTIVO
2169;3935;749;4;1;2022-01-01 12:00:00;0;ACTIVO
2170;3936;749;9;1;2022-01-01 12:00:00;0;ACTIVO
2171;3937;750;3;1;2022-01-01 12:00:00;0;ACTIVO
2172;3938;750;6;1;2022-01-01 12:00:00;0;ACTIVO
2173;3939;750;12;1;2022-01-01 12:00:00;0;ACTIVO
2174;3940;751;3;1;2022-01-01 12:00:00;0;ACTIVO
2175;3941;751;6;1;2022-01-01 12:00:00;0;ACTIVO
2176;3942;751;12;1;2022-01-01 12:00:00;0;ACTIVO
2177;3943;752;2;1;2022-01-01 12:00:00;0;ACTIVO
2178;3944;752;4;1;2022-01-01 12:00:00;0;ACTIVO
2179;3945;752;9;1;2022-01-01 12:00:00;0;ACTIVO
2180;3946;753;2;1;2022-01-01 12:00:00;0;ACTIVO
2181;3947;753;4;1;2022-01-01 12:00:00;0;ACTIVO
2182;3948;753;9;1;2022-01-01 12:00:00;0;ACTIVO
2183;3949;754;2;1;2022-01-01 12:00:00;0;ACTIVO
2184;3950;754;4;1;2022-01-01 12:00:00;0;ACTIVO
2185;3951;754;9;1;2022-01-01 12:00:00;0;ACTIVO
2186;3952;755;3;1;2022-01-01 12:00:00;0;ACTIVO
2187;3953;755;6;1;2022-01-01 12:00:00;0;ACTIVO
2188;3954;755;12;1;2022-01-01 12:00:00;0;ACTIVO
2189;3955;756;3;1;2022-01-01 12:00:00;0;ACTIVO
2190;3956;756;6;1;2022-01-01 12:00:00;0;ACTIVO
2191;3957;756;12;1;2022-01-01 12:00:00;0;ACTIVO
2192;3958;757;3;1;2022-01-01 12:00:00;0;ACTIVO
2193;3959;757;6;1;2022-01-01 12:00:00;0;ACTIVO
2194;3960;757;12;1;2022-01-01 12:00:00;0;ACTIVO
2195;3961;758;3;1;2022-01-01 12:00:00;0;ACTIVO
2196;3962;758;6;1;2022-01-01 12:00:00;0;ACTIVO
2197;3963;758;12;1;2022-01-01 12:00:00;0;ACTIVO
2198;3964;759;2;1;2022-01-01 12:00:00;0;ACTIVO
2199;3965;759;4;1;2022-01-01 12:00:00;0;ACTIVO
2200;3966;759;9;1;2022-01-01 12:00:00;0;ACTIVO
2201;3967;760;2;1;2022-01-01 12:00:00;0;ACTIVO
2202;3968;760;4;1;2022-01-01 12:00:00;0;ACTIVO
2203;3969;760;9;1;2022-01-01 12:00:00;0;ACTIVO
2204;3970;761;3;1;2022-01-01 12:00:00;0;ACTIVO
2205;3971;761;6;1;2022-01-01 12:00:00;0;ACTIVO
2206;3972;761;12;1;2022-01-01 12:00:00;0;ACTIVO
2207;3973;762;3;1;2022-01-01 12:00:00;0;ACTIVO
2208;3974;762;6;1;2022-01-01 12:00:00;0;ACTIVO
2209;3975;762;12;1;2022-01-01 12:00:00;0;ACTIVO
2210;3976;763;2;1;2022-01-01 12:00:00;0;ACTIVO
2211;3977;763;4;1;2022-01-01 12:00:00;0;ACTIVO
2212;3978;764;2;1;2022-01-01 12:00:00;0;ACTIVO
2213;3979;764;4;1;2022-01-01 12:00:00;0;ACTIVO
2214;3980;765;6;1;2022-01-01 12:00:00;0;ACTIVO
2215;3981;765;12;1;2022-01-01 12:00:00;0;ACTIVO
2216;3982;766;6;1;2022-01-01 12:00:00;0;ACTIVO
2217;3983;766;12;1;2022-01-01 12:00:00;0;ACTIVO
2218;3984;767;2;1;2022-01-01 12:00:00;0;ACTIVO
2219;3985;767;4;1;2022-01-01 12:00:00;0;ACTIVO
2220;3986;768;2;1;2022-01-01 12:00:00;0;ACTIVO
2221;3987;768;4;1;2022-01-01 12:00:00;0;ACTIVO
2222;3988;769;6;1;2022-01-01 12:00:00;0;ACTIVO
2223;3989;769;12;1;2022-01-01 12:00:00;0;ACTIVO
2224;3990;770;6;1;2022-01-01 12:00:00;0;ACTIVO
2225;3991;770;12;1;2022-01-01 12:00:00;0;ACTIVO
2226;3992;771;6;1;2022-01-01 12:00:00;0;ACTIVO
2227;3993;771;12;1;2022-01-01 12:00:00;0;ACTIVO
2228;3994;772;2;1;2022-01-01 12:00:00;0;ACTIVO
2229;3995;772;4;1;2022-01-01 12:00:00;0;ACTIVO
2230;3996;773;2;1;2022-01-01 12:00:00;0;ACTIVO
2231;3997;773;4;1;2022-01-01 12:00:00;0;ACTIVO
2232;3998;774;2;1;2022-01-01 12:00:00;0;ACTIVO
2233;3999;774;4;1;2022-01-01 12:00:00;0;ACTIVO
2234;4000;775;2;1;2022-01-01 12:00:00;0;ACTIVO
2235;4001;775;4;1;2022-01-01 12:00:00;0;ACTIVO
2236;4002;776;6;1;2022-01-01 12:00:00;0;ACTIVO
2237;4003;776;12;1;2022-01-01 12:00:00;0;ACTIVO
2238;4004;777;2;1;2022-01-01 12:00:00;0;ACTIVO
2239;4005;777;4;1;2022-01-01 12:00:00;0;ACTIVO
2240;4006;778;2;1;2022-01-01 12:00:00;0;ACTIVO
2241;4007;778;4;1;2022-01-01 12:00:00;0;ACTIVO
2242;4010;779;2;1;2022-01-01 12:00:00;0;ACTIVO
2243;4011;779;4;1;2022-01-01 12:00:00;0;ACTIVO
2244;4012;780;2;1;2022-01-01 12:00:00;0;ACTIVO
2245;4013;780;4;1;2022-01-01 12:00:00;0;ACTIVO
2246;4014;781;6;1;2022-01-01 12:00:00;0;ACTIVO
2247;4015;781;12;1;2022-01-01 12:00:00;0;ACTIVO
2248;4016;782;6;1;2022-01-01 12:00:00;0;ACTIVO
2249;4017;782;12;1;2022-01-01 12:00:00;0;ACTIVO
2250;4018;783;2;1;2022-01-01 12:00:00;0;ACTIVO
2251;4019;783;4;1;2022-01-01 12:00:00;0;ACTIVO
2252;4020;784;2;1;2022-01-01 12:00:00;0;ACTIVO
2253;4021;784;4;1;2022-01-01 12:00:00;0;ACTIVO
2254;4022;785;6;1;2022-01-01 12:00:00;0;ACTIVO
2255;4023;785;12;1;2022-01-01 12:00:00;0;ACTIVO
2256;4024;786;2;1;2022-01-01 12:00:00;0;ACTIVO
2257;4025;786;4;1;2022-01-01 12:00:00;0;ACTIVO
2258;4026;787;3;1;2022-01-01 12:00:00;0;ACTIVO
2259;4027;787;6;1;2022-01-01 12:00:00;0;ACTIVO
2260;4028;788;3;1;2022-01-01 12:00:00;0;ACTIVO
2261;4029;788;6;1;2022-01-01 12:00:00;0;ACTIVO
2262;4030;789;2;1;2022-01-01 12:00:00;0;ACTIVO
2263;4031;789;4;1;2022-01-01 12:00:00;0;ACTIVO
2264;4032;790;2;1;2022-01-01 12:00:00;0;ACTIVO
2265;4033;790;4;1;2022-01-01 12:00:00;0;ACTIVO
2266;4034;791;3;1;2022-01-01 12:00:00;0;ACTIVO
2267;4035;791;6;1;2022-01-01 12:00:00;0;ACTIVO
2268;4036;792;3;1;2022-01-01 12:00:00;0;ACTIVO
2269;4037;792;6;1;2022-01-01 12:00:00;0;ACTIVO
2270;4038;793;3;1;2022-01-01 12:00:00;0;ACTIVO
2271;4039;793;6;1;2022-01-01 12:00:00;0;ACTIVO
2272;4040;794;3;1;2022-01-01 12:00:00;0;ACTIVO
2273;4041;794;6;1;2022-01-01 12:00:00;0;ACTIVO
2274;4042;795;3;1;2022-01-01 12:00:00;0;ACTIVO
2275;4043;795;6;1;2022-01-01 12:00:00;0;ACTIVO
2276;4044;796;2;1;2022-01-01 12:00:00;0;ACTIVO
2277;4045;796;4;1;2022-01-01 12:00:00;0;ACTIVO
2278;4049;797;3;1;2022-01-01 12:00:00;0;ACTIVO
2279;4050;797;6;1;2022-01-01 12:00:00;0;ACTIVO
2280;4051;798;3;1;2022-01-01 12:00:00;0;ACTIVO
2281;4052;798;6;1;2022-01-01 12:00:00;0;ACTIVO
2282;4053;799;2;1;2022-01-01 12:00:00;0;ACTIVO
2283;4054;799;4;1;2022-01-01 12:00:00;0;ACTIVO
2284;4055;800;2;1;2022-01-01 12:00:00;0;ACTIVO
2285;4056;800;4;1;2022-01-01 12:00:00;0;ACTIVO
2286;4057;801;3;1;2022-01-01 12:00:00;0;ACTIVO
2287;4058;801;6;1;2022-01-01 12:00:00;0;ACTIVO
2288;4059;802;2;1;2022-01-01 12:00:00;0;ACTIVO
2289;4060;802;4;1;2022-01-01 12:00:00;0;ACTIVO
2290;4061;802;9;1;2022-01-01 12:00:00;0;ACTIVO
2291;4062;803;3;1;2022-01-01 12:00:00;0;ACTIVO
2292;4063;803;6;1;2022-01-01 12:00:00;0;ACTIVO
2293;4064;803;12;1;2022-01-01 12:00:00;0;ACTIVO
2294;4065;804;3;1;2022-01-01 12:00:00;0;ACTIVO
2295;4066;804;6;1;2022-01-01 12:00:00;0;ACTIVO
2296;4067;804;12;1;2022-01-01 12:00:00;0;ACTIVO
2297;4068;805;2;1;2022-01-01 12:00:00;0;ACTIVO
2298;4069;805;4;1;2022-01-01 12:00:00;0;ACTIVO
2299;4070;805;9;1;2022-01-01 12:00:00;0;ACTIVO
2300;4071;806;2;1;2022-01-01 12:00:00;0;ACTIVO
2301;4072;806;4;1;2022-01-01 12:00:00;0;ACTIVO
2302;4073;806;9;1;2022-01-01 12:00:00;0;ACTIVO
2303;4074;807;3;1;2022-01-01 12:00:00;0;ACTIVO
2304;4075;807;6;1;2022-01-01 12:00:00;0;ACTIVO
2305;4076;807;12;1;2022-01-01 12:00:00;0;ACTIVO
2306;4080;808;3;1;2022-01-01 12:00:00;0;ACTIVO
2307;4081;808;6;1;2022-01-01 12:00:00;0;ACTIVO
2308;4082;808;12;1;2022-01-01 12:00:00;0;ACTIVO
2309;4083;809;2;1;2022-01-01 12:00:00;0;ACTIVO
2310;4084;809;4;1;2022-01-01 12:00:00;0;ACTIVO
2311;4085;809;9;1;2022-01-01 12:00:00;0;ACTIVO
2312;4090;810;3;1;2022-01-01 12:00:00;0;ACTIVO
2313;4091;810;6;1;2022-01-01 12:00:00;0;ACTIVO
2314;4092;810;9;1;2022-01-01 12:00:00;0;ACTIVO
2315;4093;810;12;1;2022-01-01 12:00:00;0;ACTIVO
2316;4094;811;3;1;2022-01-01 12:00:00;0;ACTIVO
2317;4095;811;6;1;2022-01-01 12:00:00;0;ACTIVO
2318;4096;811;9;1;2022-01-01 12:00:00;0;ACTIVO
2319;4097;811;12;1;2022-01-01 12:00:00;0;ACTIVO
2320;4098;812;3;1;2022-01-01 12:00:00;0;ACTIVO
2321;4099;812;6;1;2022-01-01 12:00:00;0;ACTIVO
2322;4100;812;12;1;2022-01-01 12:00:00;0;ACTIVO
2323;4101;813;2;1;2022-01-01 12:00:00;0;ACTIVO
2324;4102;813;4;1;2022-01-01 12:00:00;0;ACTIVO
2325;4103;814;3;1;2022-01-01 12:00:00;0;ACTIVO
2326;4104;814;6;1;2022-01-01 12:00:00;0;ACTIVO
2327;4105;814;12;1;2022-01-01 12:00:00;0;ACTIVO
2328;4106;815;3;1;2022-01-01 12:00:00;0;ACTIVO
2329;4107;815;6;1;2022-01-01 12:00:00;0;ACTIVO
2330;4108;815;12;1;2022-01-01 12:00:00;0;ACTIVO
2331;4109;816;2;1;2022-01-01 12:00:00;0;ACTIVO
2332;4110;816;4;1;2022-01-01 12:00:00;0;ACTIVO
2333;4111;817;3;1;2022-01-01 12:00:00;0;ACTIVO
2334;4112;817;6;1;2022-01-01 12:00:00;0;ACTIVO
2335;4113;817;12;1;2022-01-01 12:00:00;0;ACTIVO
2336;4114;818;3;1;2022-01-01 12:00:00;0;ACTIVO
2337;4115;818;6;1;2022-01-01 12:00:00;0;ACTIVO
2338;4116;818;12;1;2022-01-01 12:00:00;0;ACTIVO
2339;4117;819;2;1;2022-01-01 12:00:00;0;ACTIVO
2340;4118;819;4;1;2022-01-01 12:00:00;0;ACTIVO
2341;4119;820;2;1;2022-01-01 12:00:00;0;ACTIVO
2342;4120;820;4;1;2022-01-01 12:00:00;0;ACTIVO
2343;4121;821;2;1;2022-01-01 12:00:00;0;ACTIVO
2344;4122;821;4;1;2022-01-01 12:00:00;0;ACTIVO
2345;4123;822;2;1;2022-01-01 12:00:00;0;ACTIVO
2346;4124;822;4;1;2022-01-01 12:00:00;0;ACTIVO
2347;4125;823;3;1;2022-01-01 12:00:00;0;ACTIVO
2348;4126;823;6;1;2022-01-01 12:00:00;0;ACTIVO
2349;4127;823;12;1;2022-01-01 12:00:00;0;ACTIVO
2350;4128;824;2;1;2022-01-01 12:00:00;0;ACTIVO
2351;4129;824;4;1;2022-01-01 12:00:00;0;ACTIVO
2352;4130;825;2;1;2022-01-01 12:00:00;0;ACTIVO
2353;4131;825;4;1;2022-01-01 12:00:00;0;ACTIVO
2354;4132;826;3;1;2022-01-01 12:00:00;0;ACTIVO
2355;4133;826;6;1;2022-01-01 12:00:00;0;ACTIVO
2356;4134;826;12;1;2022-01-01 12:00:00;0;ACTIVO
2357;4135;827;3;1;2022-01-01 12:00:00;0;ACTIVO
2358;4136;827;6;1;2022-01-01 12:00:00;0;ACTIVO
2359;4137;827;12;1;2022-01-01 12:00:00;0;ACTIVO
2360;4138;828;2;1;2022-01-01 12:00:00;0;ACTIVO
2361;4139;828;4;1;2022-01-01 12:00:00;0;ACTIVO
2362;4140;829;2;1;2022-01-01 12:00:00;0;ACTIVO
2363;4141;829;4;1;2022-01-01 12:00:00;0;ACTIVO
2364;4142;829;9;1;2022-01-01 12:00:00;0;ACTIVO
2365;4143;830;3;1;2022-01-01 12:00:00;0;ACTIVO
2366;4144;830;6;1;2022-01-01 12:00:00;0;ACTIVO
2367;4145;830;12;1;2022-01-01 12:00:00;0;ACTIVO
2368;4146;831;3;1;2022-01-01 12:00:00;0;ACTIVO
2369;4147;831;6;1;2022-01-01 12:00:00;0;ACTIVO
2370;4148;831;12;1;2022-01-01 12:00:00;0;ACTIVO
2371;4149;832;2;1;2022-01-01 12:00:00;0;ACTIVO
2372;4150;832;4;1;2022-01-01 12:00:00;0;ACTIVO
2373;4151;832;9;1;2022-01-01 12:00:00;0;ACTIVO
2374;4152;833;2;1;2022-01-01 12:00:00;0;ACTIVO
2375;4153;833;4;1;2022-01-01 12:00:00;0;ACTIVO
2376;4154;833;9;1;2022-01-01 12:00:00;0;ACTIVO
2377;4155;834;3;1;2022-01-01 12:00:00;0;ACTIVO
2378;4156;834;6;1;2022-01-01 12:00:00;0;ACTIVO
2379;4157;834;12;1;2022-01-01 12:00:00;0;ACTIVO
2380;4158;835;2;1;2022-01-01 12:00:00;0;ACTIVO
2381;4159;835;9;1;2022-01-01 12:00:00;0;ACTIVO
2382;4160;836;8;1;2022-01-01 12:00:00;0;ACTIVO
2383;4161;837;3;1;2022-01-01 12:00:00;0;ACTIVO
2384;4162;837;9;1;2022-01-01 12:00:00;0;ACTIVO
2385;4163;837;12;1;2022-01-01 12:00:00;0;ACTIVO
2386;4164;838;2;1;2022-01-01 12:00:00;0;ACTIVO
2387;4165;838;3;1;2022-01-01 12:00:00;0;ACTIVO
2388;4166;838;6;1;2022-01-01 12:00:00;0;ACTIVO
2389;4167;838;9;1;2022-01-01 12:00:00;0;ACTIVO
2390;4168;839;4;1;2022-01-01 12:00:00;0;ACTIVO
2391;4169;839;12;1;2022-01-01 12:00:00;0;ACTIVO
2392;4170;840;4;1;2022-01-01 12:00:00;0;ACTIVO
2393;4171;840;12;1;2022-01-01 12:00:00;0;ACTIVO
2394;4172;841;2;1;2022-01-01 12:00:00;0;ACTIVO
2395;4173;841;3;1;2022-01-01 12:00:00;0;ACTIVO
2396;4174;841;6;1;2022-01-01 12:00:00;0;ACTIVO
2397;4175;841;9;1;2022-01-01 12:00:00;0;ACTIVO
2398;4176;842;2;1;2022-01-01 12:00:00;0;ACTIVO
2399;4177;842;3;1;2022-01-01 12:00:00;0;ACTIVO
2400;4178;842;6;1;2022-01-01 12:00:00;0;ACTIVO
2401;4179;842;9;1;2022-01-01 12:00:00;0;ACTIVO
2402;4180;843;2;1;2022-01-01 12:00:00;0;ACTIVO
2403;4181;843;3;1;2022-01-01 12:00:00;0;ACTIVO
2404;4182;843;6;1;2022-01-01 12:00:00;0;ACTIVO
2405;4183;843;9;1;2022-01-01 12:00:00;0;ACTIVO
2406;4184;844;8;1;2022-01-01 12:00:00;0;ACTIVO
2407;4185;845;4;1;2022-01-01 12:00:00;0;ACTIVO
2408;4186;845;12;1;2022-01-01 12:00:00;0;ACTIVO
2409;4187;846;2;1;2022-01-01 12:00:00;0;ACTIVO
2410;4188;846;3;1;2022-01-01 12:00:00;0;ACTIVO
2411;4189;846;6;1;2022-01-01 12:00:00;0;ACTIVO
2412;4190;846;9;1;2022-01-01 12:00:00;0;ACTIVO
2413;4191;847;8;1;2022-01-01 12:00:00;0;ACTIVO
2414;4192;848;2;1;2022-01-01 12:00:00;0;ACTIVO
2415;4193;848;3;1;2022-01-01 12:00:00;0;ACTIVO
2416;4194;848;6;1;2022-01-01 12:00:00;0;ACTIVO
2417;4195;848;9;1;2022-01-01 12:00:00;0;ACTIVO
2418;4196;849;2;1;2022-01-01 12:00:00;0;ACTIVO
2419;4197;849;3;1;2022-01-01 12:00:00;0;ACTIVO
2420;4198;849;6;1;2022-01-01 12:00:00;0;ACTIVO
